,factor 1 score,factor 4 score,country
13382,55.17805863192159,19.878903044313677,US
13383,42.578910985244455,20.827067454828168,NL
13384,53.2058214043158,17.908914383701962,GB
13385,36.815396623549276,20.45603811573428,US
13386,52.300265348516064,19.097629273119562,NL
13387,55.08023939350962,17.545356727598822,US
13388,4.267460235543329,2.9214717982178193,US
13389,3.9467374867836065,1.0247624551294023,US
13390,39.252286306027585,15.550523883316979,SG
13391,36.77466468599721,15.902827660332493,GB
13392,48.69496850414487,15.604575917949203,AU
13393,55.94531206009823,18.318892023372857,US
13394,47.11494564849031,23.26302878553816,RO
13396,60.329112760084975,19.417876981444692,IN
13398,40.24455105448338,18.340885896502268,US
13399,42.10875166089998,22.039662299128643,US
13400,58.4513521559928,19.943259934515254,NONE
13401,41.13541387064076,16.882868932660525,US
13402,52.43931948081125,18.297735078818082,SZ
13403,49.469606260301354,16.725936372712997,PH
13404,45.27165575234541,21.253437213470352,FR
13405,15.22588482666603,6.4649809995733305,AU
13407,24.665814586379565,10.015442086381205,SG
13408,27.928017727163226,12.105818367437253,MO
13410,45.67876356438313,14.042820210054161,MO
13412,44.4332886461046,18.993761318082807,PH
13413,2.3351037780910016,2.8571766265629495,IN
13414,39.52110043477666,18.425203839395234,SE
13415,61.894273470987855,18.106863571795312,US
13416,39.27458919342578,19.506592489629494,US
13419,50.01413755729412,17.228549595117435,MY
13420,52.42386538104122,16.5385559805116,CA
13421,60.73989121402729,20.91957900853315,US
13422,38.89999724804583,17.61237024390272,ES
13423,53.291424095694424,18.962306521150648,GB
13424,45.750793985964215,20.607146342394195,US
13425,50.07938267462449,15.636475183905594,DE
13428,46.395206059529364,20.28137566143693,SE
13429,43.9921074365729,17.87877954451463,US
13430,38.97659734460709,19.343346347175164,AU
13431,59.99652809635586,21.462910633450296,SG
13432,54.526924381282555,21.1062100120579,US
13434,44.14381228520377,17.249312292368582,US
13435,51.88631444315829,17.846210648951374,US
13436,41.65042260018482,20.68496746766825,US
13437,54.095222257224805,17.650102240049996,SE
13438,47.3029324674313,27.00688908699251,GR
13439,57.360366186087965,17.44847141860491,GB
13440,51.48872965797894,16.733221274124798,GB
13441,37.92318479887713,17.32340085043249,PT
13442,39.67348789399733,18.978455666746687,KR
13443,46.87071958723474,20.165028082365723,AU
13444,15.22588482666603,6.4649809995733305,AU
13445,35.749417864121895,15.764798167233623,DE
13446,56.852316243138354,17.857851325484877,CA
13447,34.437384243803784,18.599959952721346,US
13448,40.72424984752141,20.64614329356099,IN
13449,51.47405133699199,19.25426524538809,US
13450,55.286068646575195,18.74942639317861,SG
13451,55.27417469646639,18.505216834698874,US
13452,50.37298504127223,18.613232574547087,US
13453,45.93328386034942,18.552994554160037,CA
13454,41.30017216660538,16.316067562314412,IE
13455,44.75715435807728,14.549852835131375,PH
13456,49.56642723594816,15.56820382440517,SG
13457,49.78231428082087,16.88898487885946,US
13458,55.905675243344994,16.650637761652114,CA
13460,53.18117256213847,21.375509266655,SE
13461,37.836285440610745,18.614944253469645,DE
13463,15.22588482666603,6.4649809995733305,US
13464,33.71504289529983,16.028321080830203,NL
13465,36.9854608010489,17.946480654852337,SG
13466,37.18286054147964,16.261329478660965,NL
13468,42.84280482329167,19.744407631199834,SE
13469,42.260527262236046,16.228231177853417,VE
13470,46.7254242122758,14.821631548520616,GB
13471,40.41935208973957,17.267403133931044,US
13472,58.63225037655499,19.84714604380274,US
13473,53.14620012837846,20.419916446722702,SG
13474,55.113857645723506,19.21835906034636,US
13475,56.21304423956896,17.991398471278288,PH
13476,48.36546566129903,15.781212530004593,GB
13477,60.267286125108484,20.286280518451377,GB
13478,49.66332190265509,17.785371787182605,IE
13480,59.67448679827803,20.43056310957051,SE
13481,33.851274923020625,13.853597237864207,US
13482,52.82743488133051,16.95405969309408,GB
13483,40.47917340858239,21.819316052443366,US
13484,32.967282681243866,13.248579031170602,US
13485,37.6492881263792,15.713265691517835,SG
13486,49.44209953297314,15.54584289123693,NO
13487,41.792658341836386,20.544390072596503,GB
13488,1.0486533354892942,0.6189772559395982,US
13489,43.68210273647111,20.06697621133456,GB
13490,35.715657373198745,14.973171703771605,SG
13491,49.434918048248896,17.138527649791648,MY
13492,46.599953415517426,19.554799119350978,SG
13494,49.636171147723026,16.51562750027174,GB
13495,53.462006230653394,17.528142623684186,ES
13496,34.53641458500291,17.38625220763837,SG
13497,49.09241906821504,15.970385281728438,US
13498,40.5501438415275,23.374324418146266,NONE
13499,49.68841829018805,18.76919127892016,US
13500,58.51508186921318,18.809821949557747,US
13501,48.347172004887476,16.277500111450156,BR
13502,38.12411983162625,18.66097178017863,SA
13503,15.861321866050227,7.67717137907619,US
13506,59.45024747999853,20.696971457408956,HU
13508,56.156542520332415,16.677808825484302,US
13509,48.89338198196595,17.373197489616157,US
13510,34.12599593673165,15.403408754151103,US
13511,15.22588482666603,6.4649809995733305,US
13512,37.63309193044283,14.22274101761292,GB
13513,43.64358985044523,17.448938140157665,IN
13514,43.52351578316199,20.861584710554062,US
13515,41.11759125738175,18.999701624197144,GB
13516,37.337950766671646,15.759169478936569,TW
13517,51.00830610687875,20.600191262442074,SG
13518,42.70357208381946,18.46039415174423,FR
13520,51.95930115961042,17.37560365271135,SV
13521,51.55765622880962,17.76112177934236,FR
13522,38.1887372564271,18.152275295377347,DE
13523,51.67361708431213,18.034089288742663,DE
13524,49.07839765212518,18.900474097510333,SE
13525,37.93925102985595,21.48083013754302,US
13527,33.763156527997104,14.780499997891496,GB
13528,51.8501336993331,13.96314622242835,NL
13529,56.48593205990543,17.652818565101487,RS
13531,55.907930537831234,19.427586273160664,LB
13533,27.900400029532904,16.692737118400476,US
13534,41.55467209624622,19.626163567311487,US
13535,35.04257422831393,15.322492673666112,US
13536,56.56624422592038,17.6953769741375,US
13537,57.2240515926997,17.412843119276342,DE
13538,48.4551730378347,15.40167876540576,GB
13539,40.5358253615291,16.72463521897435,US
13540,52.65051468840285,16.789767002579158,FR
13541,2.331472031064081,0.7798291958353507,NL
13542,55.64700244628826,20.66663887424783,US
13543,40.467684742941984,19.49773088415177,PL
13544,51.865566210678935,15.079894953927445,US
13545,1.489905360055772,-0.055351259688158586,US
13546,52.90648146711224,17.386372616682653,US
13547,35.41217572581204,15.849817346786043,US
13548,51.98078585889491,15.825138571503693,US
13549,34.705372297311285,17.284106414645176,FR
13552,38.45800607156229,18.50603748544203,CA
13553,38.982785869236515,17.280657907674186,RU
13554,52.65146346826635,14.335254752455088,GB
13555,15.849123254928877,5.35130356394359,US
13556,52.62775653514678,20.17873972962066,GB
13557,57.410424218069046,19.171497062649493,ZA
13558,54.78349483232251,18.844816313196485,US
13559,40.84161490225705,17.431244944329645,US
13560,41.591733614638464,15.662996700417239,CA
13561,46.70600958995443,19.98221509311015,BR
13562,37.061767719383674,16.112136504118713,US
13563,15.22588482666603,6.4649809995733305,GB
13564,15.22588482666603,6.4649809995733305,MY
13565,53.73137167589885,18.45813371136294,SG
13566,54.931986918681936,18.631463416595263,US
13567,40.29079435680593,16.66083172198607,US
13568,51.971584793659346,18.78245455079509,IN
13569,55.04257237854973,19.009095306251613,GB
13570,58.14664119732795,20.16928998924011,TR
13571,15.22588482666603,6.4649809995733305,HR
13572,49.750347998695325,16.137805578661148,US
13573,53.11189880310912,19.01108078850114,SG
13574,15.22588482666603,6.4649809995733305,US
13575,57.39185236633376,19.282861769880732,US
13576,36.894927833474114,14.951216477377029,US
13577,56.59061590094847,18.94970288954557,GB
13578,38.827705080415186,17.483991238922528,US
13579,38.846363589774334,18.216938587583115,US
13581,40.729944859042945,18.634967612224564,DE
13582,45.288597839907915,19.72414802396766,US
13584,50.58937309234096,15.425334965201493,US
13585,38.99207898716933,18.815390023927222,US
13586,54.65582049306105,16.280564169707638,US
13587,49.766313876888006,17.313703517857594,NL
13588,43.50757738686003,18.500641833480294,US
13589,36.151866021420986,17.2412063241499,EE
13590,30.168858449887516,14.649906276550864,US
13591,34.88146292698643,14.2392490596247,IN
13592,53.61083933059044,19.00795201039477,US
13593,45.31330246659282,19.85705455050676,NG
13594,46.001447773503855,15.253765817033175,US
13595,41.97853539925256,18.58807923546579,IS
13597,43.60136060948517,19.332664541812722,HU
13598,49.833329295499354,15.668049279023293,GB
13599,59.248129792142564,21.054367309107757,US
13600,33.01296484197164,14.557332450814709,IN
13601,36.580277747737874,15.450501214799958,US
13602,34.64818819489473,17.730975071167848,NL
13603,49.113345802422195,17.214545444640027,US
13604,38.283849243092554,20.078847093274597,DE
13606,48.21642470979084,15.875189102447436,AT
13607,43.09387106663456,15.413927709436981,US
13608,54.15501453571575,18.781825886527965,GB
13609,38.22788027183007,19.51644070475466,DE
13610,4.249416482673419,2.162857539005839,CA
13611,52.28486328416115,17.5016944080491,US
13612,53.43519149087774,15.053142443240427,US
13613,52.55818064750354,17.688913744684562,PH
13614,53.55689917339583,19.589983365569896,RO
13616,44.780800895143706,18.696722849848484,US
13617,43.85678759205205,19.21532614169709,BE
13618,38.604339418426946,17.425637913135336,US
13619,38.14049280914893,16.880938994778894,US
13620,37.090605895626254,18.177225984163837,GB
13621,52.745799230552834,17.644577296090105,US
13622,50.44270054264795,17.435018052205923,IN
13623,54.33051773324066,17.989181587210123,EG
13624,44.5401584053926,19.593438257196635,CH
13625,36.0701483269012,17.92462850813107,SG
13626,9.987020409416035,6.032102183403718,NL
13627,52.3425718742247,17.559146407619718,GB
13629,39.69558828556301,16.789871317164053,GB
13630,15.22588482666603,6.4649809995733305,NONE
13631,30.782703479262306,15.936808818033136,PH
13633,53.87805946848124,19.04129914544363,GR
13634,43.98322205241197,19.161752763185966,JM
13635,36.437162768240825,20.103806683268342,FR
13636,51.2885935239891,15.180118563743846,BG
13637,55.754422822120205,16.692774901474255,US
13639,48.66281241408682,17.34063460197545,PY
13640,51.14669151967404,21.994111553980726,GB
13642,51.52195557099948,18.45084278817399,NO
13643,54.04127607985539,19.050491318175467,GB
13644,33.94780242116398,17.831286398930786,US
13645,43.91145063624718,19.395000784075524,US
13646,1.5729800032339414,0.9284658839093973,CA
13647,15.22588482666603,6.4649809995733305,US
13648,15.22588482666603,6.4649809995733305,US
13649,50.38544638623513,14.49364334940907,TN
13650,33.502218144709374,13.866225765182334,US
13651,36.4171528661076,20.102474461818094,CA
13652,38.61426987153503,16.987842926324568,DE
13653,40.66988591861936,17.228073831985785,US
13655,35.686730177941364,16.888056765165775,US
13656,37.96165769619839,17.57389804724811,FR
13657,48.93625060363849,16.29561861376038,US
13658,41.030343697156916,21.087565329203386,EE
13660,38.83319358099722,17.074735990791375,US
13661,59.8725562925482,17.45159388019744,US
13662,46.86642130137669,20.61355732248682,CA
13663,36.662804713075055,17.05875902073411,US
13664,39.00966585580657,16.649441162388907,DE
13665,42.309217714722884,17.160277849412008,BR
13666,54.837427112780695,16.38960512211161,US
13668,52.936603062957424,15.887835302856484,US
13669,51.23969095915346,15.8481753460471,GB
13670,49.07374527932991,21.977698161889546,US
13672,41.36873847617197,18.20497923911512,US
13674,57.169846186847984,17.96270266726748,US
13675,52.973605330579424,17.545143968334788,CA
13677,36.99479736499401,15.670856823740719,US
13678,59.7313981523905,19.11036342979448,GB
13679,39.39003486698717,18.386364608734667,CA
13680,36.68769734410087,14.723535442134082,SE
13681,36.73850918587479,15.901966394092778,US
13682,3.3509514341936857,3.814608042303856,US
13683,54.18830243221245,18.308191823706398,SE
13684,29.547433525517572,17.561386421066825,US
13685,36.46184379478191,18.301522170202762,US
13686,23.680920067425244,8.027047162623601,ES
13688,40.90801520568574,19.589574625727668,US
13689,49.76663024908134,17.93733568979285,US
13690,38.346084143929055,15.226026935967681,US
13691,49.21179336426021,16.738175766540543,BG
13692,39.53665983143978,19.014480744743416,GB
13693,50.803795859651764,15.852975481833049,CH
13695,48.35399479076319,14.479480292200407,US
13696,53.644280710230426,18.22320578769065,DE
13697,52.06183336745733,17.967195723444192,US
13698,15.22588482666603,6.4649809995733305,TR
13699,38.83290415525368,16.472819386956942,US
13700,37.22017475137057,16.183369728820907,FI
13701,52.875473444255235,17.95705229236619,US
13702,52.72574749720301,18.31862067357803,GB
13703,52.94998443497994,18.867369081174356,GB
13704,36.207037517996866,19.505347372236653,US
13705,52.00853831492826,15.772084882381469,IT
13707,40.49434522724502,19.710368018459906,ZA
13708,46.0218278471901,20.90328892144702,AU
13709,54.23951149356832,16.317751112523684,CA
13710,56.023835489791374,21.441382948788426,FR
13711,53.95655437966669,17.755241776576863,US
13713,51.085665739749174,16.788300754506423,US
13714,40.5393431184121,16.804166782912805,US
13715,39.7443010797995,15.30680817358542,US
13718,35.82174690107724,20.314914333730204,US
13719,1.5758521394374807,1.2405444121037559,GB
13720,41.81995972309756,20.350892311408153,CA
13721,33.630879757718844,19.52938287240322,GB
13722,63.16984998396405,20.896718171594802,US
13723,40.903950817526635,18.012999897779604,US
13724,54.5394551644771,19.59099840634224,US
13726,38.892542520474954,15.645831066997753,NL
13727,48.57171664975366,17.78224730288288,CA
13728,54.50158354714977,19.58536097690321,CA
13729,42.93587799841509,19.382160504262707,NL
13730,42.47560333582205,15.917620021151889,US
13731,54.77676713366127,15.349684755979306,BE
13732,52.942770433189025,19.10871313214586,SE
13733,51.159690384399354,15.762910645653976,US
13734,55.59199157592663,21.40648797925302,US
13735,32.28172857807119,18.3182888065973,US
13736,38.344090188948556,16.98197352450058,US
13737,37.9800879911986,17.454010708416078,BE
13738,46.051548172052925,14.364155588377615,CN
13739,50.63886004899352,17.83127097081395,GB
13740,43.75607537138506,18.013578615457604,US
13742,44.9680568038033,18.14947762167734,NL
13743,34.269113148713544,16.026589204390223,CA
13744,52.84242352412621,17.830627424589586,CA
13745,54.901697074016,17.750215618740345,CA
13746,53.30488166400595,18.578673040597856,US
13747,36.151662124476374,14.52095539955587,IE
13748,51.56473471079459,16.817589019387828,US
13749,52.5240115481176,14.654299220853197,DE
13750,38.65024265251404,17.43687128672592,IE
13751,54.1161077047252,20.667371861416058,US
13752,39.71017015564043,17.84791031538199,US
13753,43.85267174010493,19.12872630851668,DE
13754,0.8491146708778137,1.729072048149672,US
13755,45.87563978568364,24.216635813112365,GB
13756,48.053246609680365,16.710023285625002,NL
13757,51.565901698307755,17.835886965368623,US
13758,52.14882870999439,16.815232612254423,US
13759,37.230080686200225,17.32345666279333,US
13760,55.192111183234836,13.906392620255007,RU
13761,40.725979127581326,18.105068758582405,ZW
13762,44.94120607783486,24.531590821742594,MY
13763,54.21857314420672,19.44856035476909,US
